v0000048_MH, 42.1875
v0000048_MH, 30.9375
v0000048_MH,  50.625
v0000048_MH, 14.0625
v0000048_MH, 60.1875
v0000048_MH,  37.125
v0000048_MH,  23.625
v0000048_MH, 10.6875
v0000048_MH, 87.1875
v0000048_MH, 46.6875
v0000048_MH, 11.8125
v0000048_MH,    67.5
v0000048_MH,  34.875
v0000048_MH,    22.5
v0000048_MH,   7.875
v0000048_MH,    76.5
v0000048_MH,   20.25
v0000048_MH, 17.4375
v0000048_MH, 16.3125
v0000048_MH,  32.625
v0000048_MH,      18
v0000048_MH,      18
v0000048_MH,  68.625
v0000048_MH, 69.1875
v0000048_MH,    31.5
v0000048_MH, 41.0625
v0000048_MH, 39.9375
v0000048_MH,  48.375
v0000048_MH,  19.125
v0000048_MH, 47.8125
v0000048_MH,   51.75
v0000048_MH, 36.5625
v0000048_MH, 39.9375
v0000048_MH, 54.5625
v0000048_MH,  14.625
v0000048_MH,    40.5
v0000048_MH, 50.0625
v0000048_MH,    6.75
v0000048_MH,      45
v0000048_MH, 59.0625
v0000048_MH,  23.625
v0000048_MH,  61.875
v0000048_MH,  70.875
v0000048_MH,   11.25
v0000048_MH,      36
v0000048_MH, 70.3125
v0000048_MH,  28.125
v0000048_MH,   7.875
v0000048_MH,    31.5
v0000048_MH,   24.75
v0000048_MH, 28.6875
v0000048_MH,    22.5
v0000048_MH,  6.1875
v0000048_MH,  34.875
v0000048_MH, 34.3125
v0000048_MH, 47.8125
v0000048_MH,    13.5
v0000048_MH,  52.875
v0000048_MH, 18.5625
v0000048_MH,    49.5
v0000048_MH, 42.1875
v0000048_MH, 33.1875
v0000048_MH,    13.5
v0000048_MH, 53.4375
v0000048_MH,   38.25
v0000048_MH, 43.3125
v0000048_MH, 33.1875
v0000048_MH,  46.125
v0000048_MH,   29.25
v0000048_MH,   33.75
v0000048_MH,  19.125
v0000048_MH, 51.1875
v0000048_MH,   20.25
